"key","latitude","longitude","value"
"4150036030","37.18128878623587","127.43282368051028","경기도 이천시 어농리"
"4150036031","37.160878766042224","127.43069432599238","경기도 이천시 두미리"
"4150037000","37.13246736761193","127.52202768287927","경기도 이천시 설성면"
"4150037021","37.131766900004514","127.5182055807035","경기도 이천시 금당리"
"4150037022","37.12102143176539","127.52179154567686","경기도 이천시 장능리"
"4150037023","37.1098566297847","127.52563013082532","경기도 이천시 행죽리"
"4150037024","37.11421349653766","127.55426078492921","경기도 이천시 제요리"
"4150037025","37.133794714364335","127.54815530979718","경기도 이천시 신필리"
"4150037026","37.14468084854811","127.52798709264474","경기도 이천시 장천리"
"4150037027","37.16898528232131","127.55911923748428","경기도 이천시 자석리"
"4150037028","37.16093057548791","127.54112348347806","경기도 이천시 암산리"
"4150037029","37.16646541164277","127.51882520051235","경기도 이천시 송계리"
"4150037030","37.158626121449636","127.51056694725801","경기도 이천시 상봉리"
"4150037031","37.134962364854076","127.49837481719919","경기도 이천시 수산리"
"4150037032","37.13632939444679","127.47260198375791","경기도 이천시 대죽리"
"4150038000","37.09431118662028","127.54645348455885","경기도 이천시 율면"
"4150038021","37.08338828628375","127.55234927957305","경기도 이천시 고당리"
"4150038022","37.09374521245436","127.528182392604","경기도 이천시 신추리"
"4150038023","37.075245148482374","127.52237734743547","경기도 이천시 본죽리"
"4150038024","37.069108644184205","127.5285422422138","경기도 이천시 북두리"
"4150038025","37.057137172804346","127.51334890876886","경기도 이천시 산양리"
"4150038026","37.05916833735813","127.5467859812896","경기도 이천시 석산리"
"4150038027","37.050416353851155","127.5570431282854","경기도 이천시 산성리"
"4150038028","37.06794245132239","127.5527095159335","경기도 이천시 오성리"
"4150038029","37.082824506829105","127.57243151463214","경기도 이천시 월포리"
"4150038030","37.079582406937654","127.59622627650876","경기도 이천시 총곡리"
"4155000000","37.007994993552096","127.2797136494341","경기도 안성시"
"4155010100","37.00674803570666","127.27812263674384","경기도 안성시 봉산동"
"4155010200","37.00932340370186","127.27421296663418","경기도 안성시 숭인동"
"4155010300","37.00597843084121","127.2727223827381","경기도 안성시 영동"
"4155010400","37.00773624079162","127.27476005610303","경기도 안성시 봉남동"
"4155010500","37.01091409801062","127.2721287753034","경기도 안성시 구포동"
"4155010600","37.00798029401029","127.27208236258843","경기도 안성시 동본동"
"4155010700","37.0140804180868","127.27605936221092","경기도 안성시 명륜동"
"4155010800","37.00254241979293","127.27319994749571","경기도 안성시 옥천동"
"4155010900","37.00408308595641","127.27405932393276","경기도 안성시 낙원동"
"4155011000","37.004441442095256","127.27182707245028","경기도 안성시 창전동"
"4155011100","37.00226251347572","127.2710913013624","경기도 안성시 성남동"
"4155011200","37.00229306776082","127.26875008077083","경기도 안성시 신흥동"
"4155011300","37.004332039132585","127.26762925536464","경기도 안성시 인지동"
"4155011400","37.01240158724923","127.26785530619344","경기도 안성시 금산동"
"4155011500","37.009956865182495","127.26988716901609","경기도 안성시 연지동"
"4155011600","37.007990579365845","127.26915214884362","경기도 안성시 대천동"
"4155011700","37.006308670979024","127.26857546195372","경기도 안성시 서인동"
"4155011800","37.01052616328169","127.26192510712413","경기도 안성시 석정동"
"4155011900","37.00624535058979","127.26142055730584","경기도 안성시 아양동"
"4155012000","37.03116749283168","127.27020046979561","경기도 안성시 금석동"
"4155012100","36.986061545142576","127.2661095206795","경기도 안성시 계동"
"4155012200","37.0039630953616","127.24660047365275","경기도 안성시 옥산동"
"4155012300","37.039312415753","127.25924536862365","경기도 안성시 사곡동"
"4155012400","36.99766693067915","127.2614855550395","경기도 안성시 도기동"
"4155012500","37.02079085768282","127.26854551878968","경기도 안성시 당왕동"
"4155012600","37.01592884269179","127.28694325965363","경기도 안성시 가사동"
"4155012700","37.005449523044845","127.28610841298108","경기도 안성시 가현동"
"4155012800","37.01465767852222","127.24632040008545","경기도 안성시 신건지동"
"4155012900","37.020318157035575","127.25405654742816","경기도 안성시 신소현동"
"4155013000","37.02092279348688","127.24592258755128","경기도 안성시 신모산동"
"4155013100","36.99518994238583","127.28531506727259","경기도 안성시 현수동"
"4155013200","36.988692996566655","127.2816064480672","경기도 안성시 발화동"
"4155013300","36.97521137954202","127.2822081530836","경기도 안성시 중리동"
"4155025000","37.00102305179838","127.17248748335909","경기도 안성시 공도읍"
"4155025021","37.000585711131166","127.19427253843045","경기도 안성시 양기리"
"4155025022","36.98125492950291","127.18574119474623","경기도 안성시 웅교리"
"4155025023","36.99067208510216","127.19532569916498","경기도 안성시 신두리"
"4155025024","36.970924485980014","127.13540481807624","경기도 안성시 중복리"
"4155025025","37.009725376936586","127.16380157070101","경기도 안성시 용두리"
"4155025026","36.98717251187863","127.16160553258293","경기도 안성시 승두리"
"4155025027","36.9732826187295","127.15801832511393","경기도 안성시 건천리"
"4155025028","36.97914314211734","127.16859694569123","경기도 안성시 불당리"
"4155025029","37.01033474708389","127.18335349790891","경기도 안성시 만정리"
"4155025030","37.01683273006905","127.2057081481253","경기도 안성시 마정리"
"4155025031","36.986703958191406","127.14185777968201","경기도 안성시 진사리"
"4155031000","37.023048539096465","127.29089428596072","경기도 안성시 보개면"
"4155031021","37.05280492149021","127.29408819004956","경기도 안성시 적가리"
"4155031022","37.03600182016533","127.28965336624235","경기도 안성시 기좌리"
"4155031023","37.04449968420463","127.32878181482583","경기도 안성시 북좌리"
"4155031024","37.02656188827414","127.33495300651785","경기도 안성시 상삼리"
"4155031025","37.04591117470605","127.2832025898311","경기도 안성시 신장리"
"4155031026","37.01502989123035","127.32786824931881","경기도 안성시 양복리"
"4155031027","37.04519790298086","127.31316870381882","경기도 안성시 오두리"
"4155031028","37.0643843547713","127.29015253404359","경기도 안성시 이전리"
"4155031029","37.02574338290254","127.28693521774763","경기도 안성시 불현리"
"4155031030","37.0233077529168","127.31501174157259","경기도 안성시 내방리"
"4155031031","37.00427427220675","127.29792779648805","경기도 안성시 동신리"
"4155031032","37.03161069130429","127.29881678231732","경기도 안성시 곡천리"
"4155031033","37.03675196405015","127.3108410865713","경기도 안성시 복평리"
"4155031034","37.022084085535866","127.30606149072115","경기도 안성시 구사리"
"4155031035","37.066111316092154","127.30292350790336","경기도 안성시 가율리"
"4155031036","37.05719234302442","127.31611864933959","경기도 안성시 신안리"
"4155031037","37.08949457507058","127.3198655001996","경기도 안성시 동평리"
"4155031038","37.070469389499046","127.32055922654466","경기도 안성시 남풍리"
"4155031039","37.10318557305575","127.32442291831919","경기도 안성시 북가현리"
"4155032000","36.99722404600391","127.31746547333775","경기도 안성시 금광면"
"4155032021","36.99342421583643","127.29978167862853","경기도 안성시 내우리"
"4155032022","36.981340827495686","127.2961491089552","경기도 안성시 개산리"
"4155032023","36.97156939065965","127.31167638435747","경기도 안성시 장죽리"
"4155032024","36.94231948189059","127.31466904231311","경기도 안성시 상중리"
"4155032025","36.99212402174884","127.32803949853985","경기도 안성시 금광리"
"4155032026","36.956930175169546","127.35477752690662","경기도 안성시 현곡리"
"4155032027","37.02086666134142","127.37714501740074","경기도 안성시 삼흥리"
"4155032028","36.998177113999134","127.36577631419443","경기도 안성시 사흥리"
"4155032029","37.010893100005966","127.34408429692573","경기도 안성시 오흥리"
"4155032030","36.962425185324534","127.33676042183885","경기도 안성시 한운리"
"4155032031","36.97734055092418","127.31006017812325","경기도 안성시 오산리"
"4155032032","36.96828458189691","127.38127853085147","경기도 안성시 옥정리"
"4155032033","36.95467554877795","127.30061329125517","경기도 안성시 석하리"
"4155032034","37.0081462818299","127.32764542910208","경기도 안성시 신양복리"
"4155033000","36.943080440583174","127.25929616551534","경기도 안성시 서운면"
"4155033021","36.93687996733902","127.27417770069047","경기도 안성시 인리"
"4155033022","36.91057565061058","127.28626090411184","경기도 안성시 청용리"
"4155033023","36.93140080816637","127.23398828100663","경기도 안성시 송정리"
"4155033024","36.93820451709308","127.25561568317633","경기도 안성시 신촌리"
"4155033025","36.92131993752592","127.26945325747745","경기도 안성시 산평리"
"4155033026","36.93648387113464","127.2203181451282","경기도 안성시 현매리"
"4155033027","36.94849948226477","127.25180599177865","경기도 안성시 동촌리"
"4155033028","36.92626203877507","127.24420852223356","경기도 안성시 신흥리"
"4155033029","36.96992526278655","127.27545511523675","경기도 안성시 신능리"
"4155033030","36.999584830527034","127.23907277211082","경기도 안성시 신기리"
"4155033031","36.93917639083706","127.23892883017228","경기도 안성시 송산리"
"4155033032","36.95701704980018","127.28656937530582","경기도 안성시 오촌리"
"4155033033","36.94103953106971","127.28633889955437","경기도 안성시 양촌리"
"4155033034","36.92807319188752","127.26361815586105","경기도 안성시 북산리"
"4155034000","36.975337121714375","127.21531332702129","경기도 안성시 미양면"
"4155034021","36.99158999993604","127.2445969559664","경기도 안성시 구례리"
"4155034022","36.978144517850644","127.25381744046682","경기도 안성시 계륵리"
"4155034023","36.95715089574061","127.1914090038916","경기도 안성시 개정리"
"4155034024","36.962787291788686","127.17560370299178","경기도 안성시 신계리"
"4155034025","36.94809346833395","127.21242543002944","경기도 안성시 법전리"
